"","flux_umolm2sec","Error","last_inputf","last_time","codew","tree_tag","day","month","year","replica","sub_plot","plot_code","census_date","flux_umolm2sec_modeled","Outlier_id","flux_umolm2sec_no_outlier","dbh","stem_area","flux_umol_sec_per_stem"
"260",0.342771201210795,"NA",0.05,124,"130.1.24.3.2015.7","130",24,3,2015,"1","7","BOB-01",2015.22465753425,0.342771201210795,-0.11168168451772,0.342771201210795,308,61.413790673498,21.0508788000633
"261",0.186538791474506,"NA",0.02,124,"134.1.24.3.2015.7","134",24,3,2015,"1","7","BOB-01",2015.22465753425,0.186538791474506,-0.297431052897604,0.186538791474506,270,48.7653469035459,9.09662887722249
"262",0.778377298062259,"NA",0.11,124,"188.1.24.3.2015.10","188",24,3,2015,"1","10","BOB-01",2015.22465753425,0.778377298062259,0,0.778377298062259,531,142.427717656535,110.862502038668
"263",0.408272090774084,"NA",0.05,124,"192.1.24.3.2015.10","192",24,3,2015,"1","10","BOB-01",2015.22465753425,0.408272090774084,-0.0338057246881418,0.408272090774084,787,222.938900613345,91.0197310682859
"264",0.293287565208732,"NA",0.04,124,"Near_220.1.24.3.2015.11","Near_220",24,3,2015,"1","11","BOB-01",2015.22465753425,0.293287565208732,-0.170514254200528,0.293287565208732,NA,NA,NA
"265",1.42462706674764,"NA",0.21,124,"224.1.24.3.2015.12","224",24,3,2015,"1","12","BOB-01",2015.22465753425,1.42462706674764,0.174568998299885,1.42462706674764,551,149.537041789786,213.034517215102
"266",0.540646495205841,"NA",0.07,124,"225.1.24.3.2015.12","225",24,3,2015,"1","12","BOB-01",2015.22465753425,0.540646495205841,0,0.540646495205841,164,19.3251159253359,10.4480561944794
"267",1.05865948537943,"NA",0.15,124,"227.1.24.3.2015.12","227",24,3,2015,"1","12","BOB-01",2015.22465753425,1.05865948537943,0,1.05865948537943,1140,287.903654834204,304.791935065635
"268",0.761005608409606,"NA",0.11,124,"243.1.24.3.2015.13","243",24,3,2015,"1","13","BOB-01",2015.22465753425,0.761005608409606,0,0.761005608409606,617,172.184871437516,131.033652847237
"269",0.0767583920662443,"NA",0.01,124,"246.1.24.3.2015.13","246",24,3,2015,"1","13","BOB-01",2015.22465753425,0.0767583920662443,-0.42795224171493,0.0767583920662443,252,43.0849544826759,3.30713182833752
"270",0.366184831416519,"NA",0.05,124,"257.1.24.3.2015.14","257",24,3,2015,"1","14","BOB-01",2015.22465753425,0.366184831416519,-0.0838445217322623,0.366184831416519,444,110.647072267549,40.5172795050238
"271",1.34880679988997,"NA",0.2,124,"280.1.24.3.2015.14","280",24,3,2015,"1","14","BOB-01",2015.22465753425,1.34880679988997,0.0844240232401084,1.34880679988997,525,140.276365283967,189.205715358864
"272",1.12162057840537,"NA",0.16,124,"288.1.24.3.2015.15","288",24,3,2015,"1","15","BOB-01",2015.22465753425,1.12162057840537,0,1.12162057840537,548,148.47704972577,166.534914393341
"273",0.572424252271212,"NA",0.09,124,"352.1.24.3.2015.18","352",24,3,2015,"1","18","BOB-01",2015.22465753425,0.572424252271212,0,0.572424252271212,449,112.495793848954,64.395320677644
"274",0.657922021280553,"NA",0.08,124,"396.1.24.3.2015.20","396",24,3,2015,"1","20","BOB-01",2015.22465753425,0.657922021280553,0,0.657922021280553,331,69.4145504807466,45.6693613585738
"275",1.38900793382818,"NA",0.2,124,"398.1.24.3.2015.20","398",24,3,2015,"1","20","BOB-01",2015.22465753425,1.38900793382818,0.132220349557945,1.38900793382818,578,158.964958753958,220.803588909917
"276",1.18488176344333,"NA",0.16,124,"Near_boundary.1.24.3.2015.21","Near_boundary",24,3,2015,"1","21","BOB-01",2015.22465753425,1.18488176344333,0,1.18488176344333,NA,NA,NA
"277",0.535659479026112,"NA",0.08,124,"433.1.24.3.2015.23","433",24,3,2015,"1","23","BOB-01",2015.22465753425,0.535659479026112,0,0.535659479026112,394,92.1778995435287,49.3759656472079
"278",0.782106837265327,"NA",0.11,124,"434.1.24.3.2015.23","434",24,3,2015,"1","23","BOB-01",2015.22465753425,0.782106837265327,0,0.782106837265327,652,183.595241694204,143.591093818417
"279",0.875252140143189,"NA",0.13,124,"459.1.24.3.2015.24","459",24,3,2015,"1","24","BOB-01",2015.22465753425,0.875252140143189,0,0.875252140143189,457,115.4512785238,101.048978610223
"280",0.278755223831767,"NA",0.03,124,"466.1.24.3.2015.25","466",24,3,2015,"1","25","BOB-01",2015.22465753425,0.278755223831767,-0.187792187994217,0.278755223831767,869,242.903512208288,67.7106229151436
"281",-0.14483357626295,"NA",0.1,124,"479.1.24.3.2015.25","479",24,3,2015,"1","25","BOB-01",2015.22465753425,-0.14483357626295,-0.691409537321389,-0.14483357626295,275,50.3818074064682,-7.29697734526996
"282",-0.0439288322087663,"NA",0.01,124,"Near_boundary.1.24.3.2015.25","Near_boundary",24,3,2015,"1","25","BOB-01",2015.22465753425,-0.0439288322087663,-0.571440879689881,-0.0439288322087663,NA,NA,NA
"283",1.29389769148416,"NA",0.08,124,"4.1.14.4.2015.1","4",14,4,2015,"1","1","BOB-01",2015.28219178082,1.29389769148416,0.0191409477124503,1.29389769148416,389,90.3413197959534,116.892425129616
"284",4.78956954961743,"NA",0.63,76,"NEAR_41.1.14.4.2015.1","NEAR_41",14,4,2015,"1","1","BOB-01",2015.28219178082,4.78956954961743,4.175249406947,NA,NA,NA,NA
"285",1.85809418009415,"NA",0.27,124,"34.1.14.4.2015.2","34",14,4,2015,"1","2","BOB-01",2015.28219178082,1.85809418009415,0.689930968671288,1.85809418009415,442,109.907346937274,204.218201693738
"286",1.1255378226907,"NA",0.17,124,"41.1.14.4.2015.2","41",14,4,2015,"1","2","BOB-01",2015.28219178082,1.1255378226907,0,1.1255378226907,378,86.3139152401543,97.1495762273132
"287",1.05197351859399,"NA",0.19,124,"61.1.14.4.2015.3","61",14,4,2015,"1","3","BOB-01",2015.28219178082,1.05197351859399,0,1.05197351859399,514,136.312080868587,143.396699338196
"288",0.871556368044879,"NA",0.15,124,"68.1.14.4.2015.3","68",14,4,2015,"1","3","BOB-01",2015.28219178082,0.871556368044879,0,0.871556368044879,588,162.401941942281,141.54244668265
"289",0.658779898802108,"NA",0.09,124,"85.1.14.4.2015.4","85",14,4,2015,"1","4","BOB-01",2015.28219178082,0.658779898802108,0,0.658779898802108,349,75.8141126610397,49.9448134666113
"290",1.78458942616265,"NA",0.27,124,"99.1.14.4.2015.5","99",14,4,2015,"1","5","BOB-01",2015.28219178082,1.78458942616265,0.602538975942361,1.78458942616265,500,131.232467105575,234.196073165846
"291",1.4840992924832,"NA",0.25,124,"108.1.14.4.2015.5","108",14,4,2015,"1","5","BOB-01",2015.28219178082,1.4840992924832,0.245277300022758,1.4840992924832,559,152.351950847875,226.105422461766
"292",1.44195762556541,"NA",0.21,124,"124.1.14.4.2015.6","124",14,4,2015,"1","6","BOB-01",2015.28219178082,1.44195762556541,0.195173816208699,1.44195762556541,372,84.1260604209396,121.30621433275
"293",0.398479930542212,"NA",0.05,124,"305.1.14.4.2015.6","305",14,4,2015,"1","6","BOB-01",2015.28219178082,0.398479930542212,-0.0454479158392294,0.398479930542212,528,141.353050207372,56.3263536285635
"294",0.40226136603342,"NA",0.06,124,"130.1.14.4.2015.7","130",14,4,2015,"1","7","BOB-01",2015.28219178082,0.40226136603342,-0.0409520544795607,0.40226136603342,308,61.413790673498,24.7043953296119
"295",0.203244713881865,"NA",0.03,124,"134.1.14.4.2015.7","134",14,4,2015,"1","7","BOB-01",2015.28219178082,0.203244713881865,-0.277568883834167,0.203244713881865,270,48.7653469035459,9.91129897876108
"296",1.35335224238996,"NA",0.2,124,"144.1.14.4.2015.8","144",14,4,2015,"1","8","BOB-01",2015.28219178082,1.35335224238996,0.0898282353034334,1.35335224238996,473,121.348223462014,164.226890332355
"297",0.285840793036328,"NA",0.04,124,"154.1.14.4.2015.8","154",14,4,2015,"1","8","BOB-01",2015.28219178082,0.285840793036328,-0.179367943584362,0.285840793036328,154,17.1431261344546,4.90020476939431
"298",1.23702565700241,"NA",0.18,124,"188.1.14.4.2015.10","188",14,4,2015,"1","10","BOB-01",2015.28219178082,1.23702565700241,0,1.23702565700241,531,142.427717656535,176.186741009429
"299",0.283726762171164,"NA",0.03,124,"192.1.14.4.2015.10","192",14,4,2015,"1","10","BOB-01",2015.28219178082,0.283726762171164,-0.1818813778878,0.283726762171164,787,222.938900613345,63.2537324330231
"300",1.05595409496028,"NA",0.15,124,"214.1.14.4.2015.11","214",14,4,2015,"1","11","BOB-01",2015.28219178082,1.05595409496028,0,1.05595409496028,254,43.7048140446238,46.1502773598982
"301",0.286136142646067,"NA",0.04,124,"NEAR_220.1.14.4.2015.11","NEAR_220",14,4,2015,"1","11","BOB-01",2015.28219178082,0.286136142646067,-0.179016793630567,0.286136142646067,NA,NA,NA
"302",0.723749716387635,"NA",0.15,124,"223.1.14.4.2015.12","223",14,4,2015,"1","12","BOB-01",2015.28219178082,0.723749716387635,0,0.723749716387635,365,81.5828491544051,59.0455639375959
"303",1.45028274266463,"NA",0.21,124,"224.1.14.4.2015.12","224",14,4,2015,"1","12","BOB-01",2015.28219178082,1.45028274266463,0.205071796054735,1.45028274266463,551,149.537041789786,216.870991096846
"304",0.80831875494731,"NA",0.12,124,"227.1.14.4.2015.12","227",14,4,2015,"1","12","BOB-01",2015.28219178082,0.80831875494731,0,0.80831875494731,1140,287.903654834204,232.717923820363
"305",5.39774117504024,"NA",0.68,115,"243.1.14.4.2015.13","243",14,4,2015,"1","13","BOB-01",2015.28219178082,5.39774117504024,4.89832277872393,NA,617,172.184871437516,NA
"306",7.24507229339035,"NA",0.84,91,"246.1.14.4.2015.13","246",14,4,2015,"1","13","BOB-01",2015.28219178082,7.24507229339035,7.09466980429462,NA,252,43.0849544826759,NA
"307",2.61487574881079,"NA",0.32,124,"257.1.14.4.2015.14","257",14,4,2015,"1","14","BOB-01",2015.28219178082,2.61487574881079,1.58969113129011,2.61487574881079,444,110.647072267549,289.328345949329
"308",0.221941724877818,"NA",0.04,124,"262.1.14.4.2015.14","262",14,4,2015,"1","14","BOB-01",2015.28219178082,0.221941724877818,-0.255339450204153,0.221941724877818,299,58.3474705012904,12.949738245314
"309",1.61875318675817,"NA",0.24,124,"280.1.14.4.2015.14","280",14,4,2015,"1","14","BOB-01",2015.28219178082,1.61875318675817,0.405371328231676,1.61875318675817,525,140.276365283967,227.072813330275
"310",0.495997388140896,"NA",0.08,124,"288.1.14.4.2015.15","288",14,4,2015,"1","15","BOB-01",2015.28219178082,0.495997388140896,0,0.495997388140896,548,148.47704972577,73.6442288628478
"311",1.07868583134684,"NA",0.16,124,"NEAR_311.1.14.4.2015.17","NEAR_311",14,4,2015,"1","17","BOB-01",2015.28219178082,1.07868583134684,0,1.07868583134684,NA,NA,NA
"312",0.587397617049198,"NA",0.08,124,"NEAR_324.1.14.4.2015.17","NEAR_324",14,4,2015,"1","17","BOB-01",2015.28219178082,0.587397617049198,0,0.587397617049198,NA,NA,NA
"313",0.735889365743267,"NA",0.11,124,"352.1.14.4.2015.18","352",14,4,2015,"1","18","BOB-01",2015.28219178082,0.735889365743267,0,0.735889365743267,449,112.495793848954,82.7844583842922
"314",0.34578120593272,"NA",0.05,124,"360.1.14.4.2015.18","360",14,4,2015,"1","18","BOB-01",2015.28219178082,0.34578120593272,-0.108103000191838,0.34578120593272,476,122.45116551839,42.341311680816
"315",0.532258216111832,"NA",0.07,124,"375.1.14.4.2015.19","375",14,4,2015,"1","19","BOB-01",2015.28219178082,0.532258216111832,0,0.532258216111832,832,234.272488525258,124.693456826534
"316",0.75359341375248,"NA",0.11,124,"NEAR_368.1.14.4.2015.19","NEAR_368",14,4,2015,"1","19","BOB-01",2015.28219178082,0.75359341375248,0,0.75359341375248,NA,NA,NA
"317",1.92679638128613,"NA",0.33,124,"396.1.14.4.2015.20","396",14,4,2015,"1","20","BOB-01",2015.28219178082,1.92679638128613,0.77161306331002,1.92679638128613,331,69.4145504807466,133.747704674906
"318",1.34107102132099,"NA",0.2,124,"398.1.14.4.2015.20","398",14,4,2015,"1","20","BOB-01",2015.28219178082,1.34107102132099,0.0752267255376637,1.34107102132099,578,158.964958753958,213.183299590419
"319",1.89901118665858,"NA",0.27,124,"412.1.14.4.2015.21","412",14,4,2015,"1","21","BOB-01",2015.28219178082,1.89901118665858,0.738578417290728,1.89901118665858,305,60.3873056480899,114.676168957893
"320",2.03337564915692,"NA",0.3,124,"NEAR_BOUNDRY.1.14.4.2015.21","NEAR_BOUNDRY",14,4,2015,"1","21","BOB-01",2015.28219178082,2.03337564915692,0.898328331434006,2.03337564915692,NA,NA,NA
"321",3.39318733271467,"NA",0.53,91,"377.1.14.4.2015.22","377",14,4,2015,"1","22","BOB-01",2015.28219178082,3.39318733271467,2.51504897065851,NA,372,84.1260604209396,NA
"322",0.781983154613729,"NA",0.11,124,"425.1.14.4.2015.22","425",14,4,2015,"1","22","BOB-01",2015.28219178082,0.781983154613729,0,0.781983154613729,329,68.7103725765016,53.7303539020574
"323",0.143688465584587,"NA",0.02,124,"433.1.14.4.2015.23","433",14,4,2015,"1","23","BOB-01",2015.28219178082,0.143688465584587,-0.348377082484932,0.143688465584587,394,92.1778995435287,13.2449009462199
"324",0.99062600292783,"NA",0.14,124,"434.1.14.4.2015.23","434",14,4,2015,"1","23","BOB-01",2015.28219178082,0.99062600292783,0,0.99062600292783,652,183.595241694204,181.874220436098
"325",1.16371248011453,"NA",0.16,124,"439.1.14.4.2015.24","439",14,4,2015,"1","24","BOB-01",2015.28219178082,1.16371248011453,0,1.16371248011453,204,29.1906496277948,33.9695232745154
"326",0.226147425280973,"NA",0.02,124,"465.1.14.4.2015.25","465",14,4,2015,"1","25","BOB-01",2015.28219178082,0.226147425280973,-0.250339167645625,0.226147425280973,313,63.1339016614605,14.2775693086815
"327",-20.2733864801125,"NA",0.11,124,"475.1.14.4.2015.25","475",14,4,2015,"1","25","BOB-01",2015.28219178082,-20.2733864801125,-24.622846008167,NA,115,9.8467936438575,NA
"328",1.07246473844884,"NA",0.16,124,"NEAR_BOUNDRY.1.14.4.2015.25","NEAR_BOUNDRY",14,4,2015,"1","25","BOB-01",2015.28219178082,1.07246473844884,0,1.07246473844884,NA,NA,NA
"329",2.2917016345306,"NA",0.34,124,"1804.1.14.4.2015.26","1804",14,4,2015,"1","26","BOB-01",2015.28219178082,2.2917016345306,1.20545979474733,2.2917016345306,497,130.139486496964,298.240873922065
"330",0.664498772742826,"NA",0.09,124,"1807.1.14.4.2015.26","1807",14,4,2015,"1","26","BOB-01",2015.28219178082,0.664498772742826,0,0.664498772742826,NA,NA,NA
"331",1.92816534774552,"NA",0.03,124,"4.1.13.5.2015.1","4",13,5,2015,"1","1","BOB-01",2015.36164383562,1.92816534774552,0.773240668335088,1.92816534774552,389,90.3413197959534,174.193002300154
"332",3.4346963066777,"NA",0.51,96,"close_to_41.1.13.5.2015.1","close_to_41",13,5,2015,"1","1","BOB-01",2015.36164383562,3.4346963066777,2.56440022696151,NA,NA,NA,NA
"333",2.83251780609602,"NA",0.41,115,"34.1.13.5.2015.2","34",13,5,2015,"1","2","BOB-01",2015.36164383562,2.83251780609602,1.84845225993088,2.83251780609602,442,109.907346937274,311.314517220601
"334",1.32594434257642,"NA",0.15,124,"41.1.13.5.2015.2","41",13,5,2015,"1","2","BOB-01",2015.36164383562,1.32594434257642,0.0572421663336412,1.32594434257642,378,86.3139152401543,114.447447598303
"335",1.06719526919213,"NA",0.16,124,"61.1.13.5.2015.3","61",13,5,2015,"1","3","BOB-01",2015.36164383562,1.06719526919213,0,1.06719526919213,514,136.312080868587,145.471607836692
"336",0.571491809941314,"NA",0.08,124,"66.1.13.5.2015.3","66",13,5,2015,"1","3","BOB-01",2015.36164383562,0.571491809941314,0,0.571491809941314,508,134.139514808254,76.6596341024187
"337",0.415470967374657,"NA",0.07,124,"82.1.13.5.2015.4","82",13,5,2015,"1","4","BOB-01",2015.36164383562,0.415470967374657,-0.0252467657380862,0.415470967374657,364,81.2204196772176,33.7447263338692
"338",0.831497155997393,"NA",0.11,124,"85.1.13.5.2015.4","85",13,5,2015,"1","4","BOB-01",2015.36164383562,0.831497155997393,0,0.831497155997393,349,75.8141126610397,63.0392190621205
"339",1.89657317167883,"NA",0.28,124,"99.1.13.5.2015.5","99",13,5,2015,"1","5","BOB-01",2015.36164383562,1.89657317167883,0.735679788617247,1.89657317167883,500,131.232467105575,248.891976365658
"340",1.41664806497362,"NA",0.21,124,"108.1.13.5.2015.5","108",13,5,2015,"1","5","BOB-01",2015.36164383562,1.41664806497362,0.165082525279796,1.41664806497362,559,152.351950847875,215.829096363598
"341",0.881768571049984,"NA",0.13,124,"124.1.13.5.2015.6","124",13,5,2015,"1","6","BOB-01",2015.36164383562,0.881768571049984,0,0.881768571049984,372,84.1260604209396,74.1797160854365
"342",0.534030243734811,"NA",0.07,124,"305.1.13.5.2015.6","305",13,5,2015,"1","6","BOB-01",2015.36164383562,0.534030243734811,0,0.534030243734811,528,141.353050207372,75.4868038549021
"343",0.353663328632518,"NA",0.05,124,"130.1.13.5.2015.7","130",13,5,2015,"1","7","BOB-01",2015.36164383562,0.353663328632518,-0.0987317095905377,0.353663328632518,308,61.413790673498,21.71980563353
"344",0.204047170367284,"NA",0.03,124,"134.1.13.5.2015.7","134",13,5,2015,"1","7","BOB-01",2015.36164383562,0.204047170367284,-0.276614819401758,0.204047170367284,270,48.7653469035459,9.95043104764753
"345",0.941561709344225,"NA",0.14,124,"144.1.13.5.2015.8","144",13,5,2015,"1","8","BOB-01",2015.36164383562,0.941561709344225,0,0.941561709344225,473,121.348223462014,114.256840708779
"346",0.463147477974915,"NA",0.06,124,"154.1.13.5.2015.8","154",13,5,2015,"1","8","BOB-01",2015.36164383562,0.463147477974915,0,0.463147477974915,154,17.1431261344546,7.93979563377851
"347",1.1000456195811,"NA",0.16,124,"188.1.13.5.2015.10","188",13,5,2015,"1","10","BOB-01",2015.36164383562,1.1000456195811,0,1.1000456195811,531,142.427717656535,156.676986915005
"348",0.2549429316833,"NA",0.03,124,"192.1.13.5.2015.10","192",13,5,2015,"1","10","BOB-01",2015.36164383562,0.2549429316833,-0.216103331845362,0.2549429316833,787,222.938900613345,56.836696908618
"349",0.397054088279903,"NA",0.06,124,"214.1.13.5.2015.11","214",13,5,2015,"1","11","BOB-01",2015.36164383562,0.397054088279903,-0.0471431422015462,0.397054088279903,254,43.7048140446238,17.3531750939308
"350",0.443910973697941,"NA",0.06,124,"close_to_220.1.13.5.2015.11","close_to_220",13,5,2015,"1","11","BOB-01",2015.36164383562,0.443910973697941,0,0.443910973697941,NA,NA,NA
"351",1.05215185893253,"NA",0.15,124,"223.1.13.5.2015.12","223",13,5,2015,"1","12","BOB-01",2015.36164383562,1.05215185893253,0,1.05215185893253,365,81.5828491544051,85.8375463948195
"352",1.80912015223478,"NA",0.27,124,"224.1.13.5.2015.12","224",13,5,2015,"1","12","BOB-01",2015.36164383562,1.80912015223478,0.631704287297983,1.80912015223478,551,149.537041789786,270.530475807476
"353",0.84876631371235,"NA",0.12,124,"227.1.13.5.2015.12","227",13,5,2015,"1","12","BOB-01",2015.36164383562,0.84876631371235,0,0.84876631371235,1140,287.903654834204,244.36292381794
"354",0.655166895667989,"NA",0.09,124,"246.1.13.5.2015.13","246",13,5,2015,"1","13","BOB-01",2015.36164383562,0.655166895667989,0,0.655166895667989,252,43.0849544826759,28.2278358784114
"355",0.248464930243,"NA",0.04,124,"257.1.13.5.2015.14","257",13,5,2015,"1","14","BOB-01",2015.36164383562,0.248464930243,-0.223805220831973,0.248464930243,444,110.647072267549,27.4919170925487
"356",0.620278512911009,"NA",0.09,124,"262.1.13.5.2015.14","262",13,5,2015,"1","14","BOB-01",2015.36164383562,0.620278512911009,0,0.620278512911009,299,58.3474705012904,36.1916822346594
"357",1.93367355492764,"NA",0.29,124,"280.1.13.5.2015.14","280",13,5,2015,"1","14","BOB-01",2015.36164383562,1.93367355492764,0.779789540023816,1.93367355492764,525,140.276365283967,271.248697930976
"358",0.9096654522525,"NA",0.13,124,"288.1.13.5.2015.15","288",13,5,2015,"1","15","BOB-01",2015.36164383562,0.9096654522525,0,0.9096654522525,548,148.47704972577,135.064442587909
"359",0.44344684859474,"NA",0.06,124,"close_to_324.1.13.5.2015.17","close_to_324",13,5,2015,"1","17","BOB-01",2015.36164383562,0.44344684859474,0,0.44344684859474,NA,NA,NA
"360",0.790740800811116,"NA",0.11,124,"near_341.1.13.5.2015.17","near_341",13,5,2015,"1","17","BOB-01",2015.36164383562,0.790740800811116,0,0.790740800811116,NA,NA,NA
"361",0.424733719434115,"NA",0.07,124,"352.1.13.5.2015.18","352",13,5,2015,"1","18","BOB-01",2015.36164383562,0.424733719434115,-0.0142340037419809,0.424733719434115,449,112.495793848954,47.7807569421597
"362",0.338971166298021,"NA",0.05,124,"360.1.13.5.2015.18","360",13,5,2015,"1","18","BOB-01",2015.36164383562,0.338971166298021,-0.116199659284036,0.338971166298021,476,122.45116551839,41.5074143903206
"363",0.84350293754211,"NA",0.12,124,"375.1.13.5.2015.19","375",13,5,2015,"1","19","BOB-01",2015.36164383562,0.84350293754211,0,0.84350293754211,832,234.272488525258,197.609532256356
"364",1.85454516233444,"NA",0.27,124,"close_to_364.1.13.5.2015.19","close_to_364",13,5,2015,"1","19","BOB-01",2015.36164383562,1.85454516233444,0.685711435679716,1.85454516233444,NA,NA,NA
"365",2.10353346769381,"NA",0.32,124,"395.1.13.5.2015.20","395",13,5,2015,"1","20","BOB-01",2015.36164383562,2.10353346769381,0.981741052918204,2.10353346769381,128,12.0563856639631,25.3610107435704
"366",0.727106286662794,"NA",0.1,124,"398.1.13.5.2015.20","398",13,5,2015,"1","20","BOB-01",2015.36164383562,0.727106286662794,0,0.727106286662794,578,158.964958753958,115.584420869094
"367",1.10969349672618,"NA",0.17,124,"412.1.13.5.2015.21","412",13,5,2015,"1","21","BOB-01",2015.36164383562,1.10969349672618,0,1.10969349672618,305,60.3873056480899,67.0114003625016
"368",1.84001926422131,"NA",0.27,124,"close_to_13.1.13.5.2015.21","close_to_13",13,5,2015,"1","21","BOB-01",2015.36164383562,1.84001926422131,0.668441162474438,1.84001926422131,NA,NA,NA
"369",2.1634846060232,"NA",0.32,124,"377.1.13.5.2015.22","377",13,5,2015,"1","22","BOB-01",2015.36164383562,2.1634846060232,1.05301874809768,2.1634846060232,372,84.1260604209396,182.00543668608
"370",0.308310755225757,"NA",0.04,124,"425.1.13.5.2015.22","425",13,5,2015,"1","22","BOB-01",2015.36164383562,0.308310755225757,-0.152652735829125,0.308310755225757,329,68.7103725765016,21.1841468609044
"371",0.437917087486849,"NA",0.06,124,"433.1.13.5.2015.23","433",13,5,2015,"1","23","BOB-01",2015.36164383562,0.437917087486849,0,0.437917087486849,394,92.1778995435287,40.3662772987574
"372",0.997893784432272,"NA",0.14,124,"434.1.13.5.2015.23","434",13,5,2015,"1","23","BOB-01",2015.36164383562,0.997893784432272,0,0.997893784432272,652,183.595241694204,183.208550537986
"373",0.919141512363439,"NA",0.13,124,"459.1.13.5.2015.24","459",13,5,2015,"1","24","BOB-01",2015.36164383562,0.919141512363439,0,0.919141512363439,457,115.4512785238,106.116062746658
"374",0.792465084249206,"NA",0.12,124,"479.1.13.5.2015.25","479",13,5,2015,"1","25","BOB-01",2015.36164383562,0.792465084249206,0,0.792465084249206,275,50.3818074064682,39.9258232509941
"375",0.654187419513025,"NA",0.09,124,"close_to_boundary.1.13.5.2015.25","close_to_boundary",13,5,2015,"1","25","BOB-01",2015.36164383562,0.654187419513025,0,0.654187419513025,NA,NA,NA
"376",1.95153319175058,"NA",0.29,124,"804.1.13.5.2015.26","804",13,5,2015,"1","26","BOB-01",2015.36164383562,1.95153319175058,0.801023394541933,1.95153319175058,NA,NA,NA
"377",0.883242787816467,"NA",0.12,124,"807.1.13.5.2015.26","807",13,5,2015,"1","26","BOB-01",2015.36164383562,0.883242787816467,0,0.883242787816467,NA,NA,NA
"378",11.8971485255403,"NA",1.81,28,"4.1.2.6.2015.1","4",2,6,2015,"1","1","BOB-01",2015.41643835616,11.8971485255403,12.6256618899669,NA,389,90.3413197959534,NA
"379",4.38329595933705,"NA",0.64,76,"34.1.2.6.2015.2","34",2,6,2015,"1","2","BOB-01",2015.41643835616,4.38329595933705,3.69221862664099,NA,442,109.907346937274,NA
"380",1.40737543791196,"NA",0.2,124,"41.1.2.6.2015.2","41",2,6,2015,"1","2","BOB-01",2015.41643835616,1.40737543791196,0.154058022599255,1.40737543791196,378,86.3139152401543,121.476084259008
"381",1.51867198999039,"NA",0.25,124,"Close_to_28_.1.2.6.2015.2","Close_to_28_",2,6,2015,"1","2","BOB-01",2015.41643835616,1.51867198999039,0.286381810514471,1.51867198999039,NA,NA,NA
"382",2.27045004836911,"NA",0.34,124,"61.1.2.6.2015.3","61",2,6,2015,"1","3","BOB-01",2015.41643835616,2.27045004836911,1.18019315056491,2.27045004836911,514,136.312080868587,309.489770601377
"383",1.02823460361484,"NA",0.13,124,"68.1.2.6.2015.3","68",2,6,2015,"1","3","BOB-01",2015.41643835616,1.02823460361484,0,1.02823460361484,588,162.401941942281,166.987296399301
"384",1.51369958655178,"NA",0.16,124,"99.1.2.6.2015.5","99",2,6,2015,"1","5","BOB-01",2015.41643835616,1.51369958655178,0.280469971865813,1.51369958655178,500,131.232467105575,198.646531199879
"385",13.1839505108073,"NA",3.77,19,"108.1.2.6.2015.5","108",2,6,2015,"1","5","BOB-01",2015.41643835616,13.1839505108073,14.1555791228687,NA,559,152.351950847875,NA
"386",5.4689478154811,"NA",1.41,33,"124.1.2.6.2015.6","124",2,6,2015,"1","6","BOB-01",2015.41643835616,5.4689478154811,4.98298247582949,NA,372,84.1260604209396,NA
"387",0.214771422751676,"NA",0.05,124,"305.1.2.6.2015.6","305",2,6,2015,"1","6","BOB-01",2015.41643835616,0.214771422751676,-0.263864436109907,0.214771422751676,528,141.353050207372,30.3585957033264
"388",0.999982222333275,"NA",0.26,124,"130.1.2.6.2015.7","130",2,6,2015,"1","7","BOB-01",2015.41643835616,0.999982222333275,0,0.999982222333275,308,61.413790673498,61.4126988795952
"389",0.632602515651085,"NA",0.19,124,"134.1.2.6.2015.7","134",2,6,2015,"1","7","BOB-01",2015.41643835616,0.632602515651085,0,0.632602515651085,270,48.7653469035459,30.849081127781
"390",0.748181813849075,"NA",0.23,124,"154.1.2.6.2015.8","154",2,6,2015,"1","8","BOB-01",2015.41643835616,0.748181813849075,0,0.748181813849075,154,17.1431261344546,12.8261752063197
"391",1.38720080842639,"NA",0.19,124,"188.1.2.6.2015.10","188",2,6,2015,"1","10","BOB-01",2015.41643835616,1.38720080842639,0.130071804307105,1.38720080842639,531,142.427717656535,197.575845075471
"392",0.115122775596069,"NA",0.02,124,"192.1.2.6.2015.10","192",2,6,2015,"1","10","BOB-01",2015.41643835616,0.115122775596069,-0.382339682701232,0.115122775596069,787,222.938900613345,25.6653450269445
"393",3.26401665648225,"NA",0.5,96,"214.1.2.6.2015.11","214",2,6,2015,"1","11","BOB-01",2015.41643835616,3.26401665648225,2.36147410380551,NA,254,43.7048140446238,NA
"394",0.870498887872597,"NA",0.18,124,"223.1.2.6.2015.12","223",2,6,2015,"1","12","BOB-01",2015.41643835616,0.870498887872597,0,0.870498887872597,365,81.5828491544051,71.0177794583874
"395",2.63918509346241,"NA",0.41,115,"224.1.2.6.2015.12","224",2,6,2015,"1","12","BOB-01",2015.41643835616,2.63918509346241,1.6185932356767,2.63918509346241,551,149.537041789786,394.655931612069
"396",NA,"not enough EGM values for fitting curve",3.16,19,"227.1.2.6.2015.12","227",2,6,2015,"1","12","BOB-01",2015.41643835616,11.190840907093,11.7859117111792,NA,1140,287.903654834204,NA
